review_id,product_id,marketplace,product_title,product_url,product_image_url,product_image_path,rating,review_text,review_image_urls,review_image_paths,verified_purchase,annotator_id,final_label
RV113,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,ভালো লেগেছে...।,,,True,,
RV114,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,অনেক ভালো,,,True,,
RV115,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,অনেক ভালো,,,True,,
RV116,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,অসাধারণ।,,,True,,
RV117,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,ভালোই আছে,,,True,,
RV118,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,অসাধারণ,,,True,,
RV119,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,ভালো,,,True,,
RV120,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,ভালো,,,True,,
RV121,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,5,ভালো,,,True,,
RV122,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,3,"এটা মনে অরজিনাল নয়, অ্যাপসের সাথে কানেক্টেড হয় না।",,,True,,
RV123,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,1,এমনিতে ব্যাটারি ব্যাকআপ ভালোই আছে কিন্তু এই আলোটা সব সময় জ্বলে থাকে এত বড় আলোক দেওয়ার কোন দরকারই নাই অর্ধেক চার্জ এটাতেই শেষ হয়ে যায় খুবই খারাপ লাগলো,,,True,,
RV124,PD02,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1575608520-s12646710586.html,https://bd-live-21.slatic.net/kf/S0a82fa470aab484a8878102022a8ff19s.png,output_v4\images\products\PD02.png,2,"প্রচুর নয়েজ , দাম ২৫০/- হলে ঠিক ছিলো..... বাজে",,,True,,
RV125,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,"আমি সবাইকে এটা নেওয়ার জন্য অনুমোদন করতে পারি,, কারণ আমার দেখা এটি HOCO কোম্পানির সুন্দর এবং অল্প দামে ভালো একটি ইয়ার বার্ড, এ এনসি এবং ই এনসি দুটি সুন্দর ভাবে কাজ করে তাই আমার মনে হয় যে আপনারা চাইলে এটি কিনে নিতে পারেন টাকা নষ্ট হবে না ,,, ইনশাল্লাহ",https://lzd-u.slatic.net/cd8248ccad4047c5af28990de71cdebf_432f386dd6c5417793103c5cbf8f6b81.jpg | https://lzd-u.slatic.net/cd8248ccad4047c5af28990de71cdebf_04d5baff0bbf4912bbb55c2c1381f505.jpg | https://lzd-u.slatic.net/cd8248ccad4047c5af28990de71cdebf_418e7270b39f4590b26b554f2c04ea7d.jpg,output_v4\images\reviews\RV125\img_01.jpg | output_v4\images\reviews\RV125\img_02.jpg | output_v4\images\reviews\RV125\img_03.jpg,True,,
RV126,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,এটা ১০০% অরজিনাল প্রোডাক্ট। ভাই অসাধারণ একটি প্রোডাক্ট নিতে পারেন। ২ দিনের ভিতরে ডেলিভারি পেয়ে গেছি। সাউন্ড কোয়ালিটি অসাধারণ। অসাধারণ প্রাইস টাও অসাধারণ। নিতে পারেন পুরো মারাত্মক একটি airport ভাই না নিলে মিস করবেন। পুরো মাখন একটি ডেলিভারি বইয়ের আচরণ অনেক ভালো ছিল।,https://lzd-u.slatic.net/f13c101f48dc40b481079d80ac83b92b_0f9e6ea51b0f4a3b8b85cc44fd7abafb.jpg | https://lzd-u.slatic.net/622466e0abda467899d08b1686f797fb_ba8a32c2620e47dea8387d0acec8392e.jpg | https://lzd-u.slatic.net/622466e0abda467899d08b1686f797fb_4fb43fe28d5c4d72a6a1d0f3354c30c2.jpg | https://lzd-u.slatic.net/622466e0abda467899d08b1686f797fb_e65bfeafa8ea4fb9ab7509af5f7a82c0.jpg | https://lzd-u.slatic.net/622466e0abda467899d08b1686f797fb_f360fe56eef54211984d763d2e310b27.jpg,output_v4\images\reviews\RV126\img_01.jpg | output_v4\images\reviews\RV126\img_02.jpg | output_v4\images\reviews\RV126\img_03.jpg | output_v4\images\reviews\RV126\img_04.jpg | output_v4\images\reviews\RV126\img_05.jpg,True,,
RV127,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,অস্থির একটি প্রোডাক্ট। সাউন্ড কোয়ালিটি অসাধারণ। ডিসক্রিপশনে যেরকম বলছে ঠিক সেটাই পাইছি। কথা বলার জন্য বেস্ট একটি এয়ারপোর্ট। এটা সাউন্ড কোয়ালিটি নিয়ে বলার কিছু নাই সেই। app সাপোর্টের কারণে আরো অনেক সুবিধা রয়েছে। সেলারের ব্যবহার খুবই ভালো ছিল। সবকিছু মিলিয়ে খুব ভালো একটা প্রোডাক্ট যে কেউ চাইলে নিতে পারেন। ❤️,https://lzd-u.slatic.net/bd4373119e56445a81d1be7881a03e8d_e28feda65bcb4a1c908f680bdfc5518f.jpg | https://lzd-u.slatic.net/bd4373119e56445a81d1be7881a03e8d_27011b96c8284b5cb4f289dc03ce796a.jpg | https://lzd-u.slatic.net/bd4373119e56445a81d1be7881a03e8d_446dffcd81214ffd88bea702a3853065.jpg | https://lzd-u.slatic.net/bd4373119e56445a81d1be7881a03e8d_e1620bc35f964d739124caefa65a0063.jpg | https://lzd-u.slatic.net/bd4373119e56445a81d1be7881a03e8d_7896ec039ed0408cbbf017b72b526a43.jpg,output_v4\images\reviews\RV127\img_01.jpg | output_v4\images\reviews\RV127\img_02.jpg | output_v4\images\reviews\RV127\img_03.jpg | output_v4\images\reviews\RV127\img_04.jpg | output_v4\images\reviews\RV127\img_05.jpg,True,,
RV128,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,প্রোডাক্ট কোয়ালিটি অনেক ভালো লেগেছে। সাউন্ড কোয়ালিটি এই বাজেটে আমার কাছে ভালো লেগেছে। ৫০% চার্জ দিয়ে ফুল ভলিউম এ ৫ ঘন্টা ব্যাকআপ পেয়েছি আশা করি ৮+ প্লাস ব্যাকআপ পাব।,https://lzd-u.slatic.net/0f3e7d2c32404aa899c904c25c9fdabe_006f12fe76fb45098d203a7624fe7423.jpg,output_v4\images\reviews\RV128\img_01.jpg,True,,
RV129,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,এটা হাতে পাওয়ার এক সপ্তাহ পর রিভিউ দিলাম প্রডাক্ট 100তে 100👍👌 এই বাজেটে এর চেয়ে ভালো প্রডাক্ট দ্বিতীয় আর নাই সেলার রেসপন্স খুব ভালো👍 শুধু শিপিং টাইম টা অনেক বেশি ছিল তাছাড়া সব কিছু ঠিকঠাক যে কেউ এই শপ থেকে প্রডাক্ট নিতে পারেন নির্দ্বিধায়,https://lzd-u.slatic.net/9327bf3789ce4e1e97f534c3a1c80eeb_a8b8cee2ab2b4a9a9942ae18b5e43f93.jpg,output_v4\images\reviews\RV129\img_01.jpg,True,,
RV130,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,দাম বিবেচনা করলে অনেক ভালো সাউন্ড কোয়ালিটি দেখে মনে হয় না এত কম দামের প্রোডাক্ট এর সাউন্ড গুনে তো আমি পাগল হয়ে গেছি অনেক প্রিমিয়াম কোয়ালিটি যারা নিতে চান তারা নিঃসন্দেহে নিতে পারেন.,https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_2caeab9f659748a486b09e9263b9f81e.jpg | https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_f72941f40c464f7a9c2ad0c8b9b0cc32.jpg | https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_83f9bb6fa3564625b87e1b3912c565fc.jpg | https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_9d1c12ef2625429fb52eb7e8cd16fe87.jpg | https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_7217ac6502764a84b41f12e1c0477b0e.jpg | https://lzd-u.slatic.net/59ca337bbafd449781b6a97bc084a41d_d33eaa0bf39c48659996e5ec593cb52e.jpg,output_v4\images\reviews\RV130\img_01.jpg | output_v4\images\reviews\RV130\img_02.jpg | output_v4\images\reviews\RV130\img_03.jpg | output_v4\images\reviews\RV130\img_04.jpg | output_v4\images\reviews\RV130\img_05.jpg | output_v4\images\reviews\RV130\img_06.jpg,True,,
RV131,PD03,Daraz,"Hoco | EQ34 Plus Rima | True Wireless Earbuds (TWS) | ANC + ENC | Bluetooth 5.4 | 7h Playback (6h with ANC) | 300mAh Case, 40mAh Buds | App Control & Multi-Device Switching | Lightweight 44.8g.",https://www.daraz.com.bd/products/hoco-eq34-plus-rima-true-wireless-earbuds-tws-anc-enc-bluetooth-54-7h-playback-6h-with-anc-300mah-case-40mah-buds-app-control-multi-device-switching-lightweight-448g-i1587658117-s12694746434.html,https://bd-live-21.slatic.net/kf/Sae720cb6adc243fb8efea53b0165e44fH.jpg,output_v4\images\products\PD03.jpg,5,দূর পর্যন্ত কানেকশন যায় না,,,True,,
RV132,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,কথাটা যে কোন কিছুতে লাগল অনেক টাইট বাট এমনি ভালো অরিজিনাল না হল কোয়ালিটি ভালো বাট প্যাকেজিং অনেক বাজে ছিল,https://lzd-u.slatic.net/044106fa284248beba36d92b618d8494_3d5a51e049ba45e497635e134b7cc0b2.jpg,output_v4\images\reviews\RV132\img_01.jpg,True,,
RV133,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"Mi Turbo charging দেখালেই এটা ২০০০-২৩০০ এম্পায়ারের বেশি যায় না। আর অরিজিনাল ফাস্ট চার্জিং ক্যাবলে Mi Turbo লেখা থাকেনা, MT Turbo লেখা থাকে। বলে রাখা ভালো আমার এডপ্টার টি একদম অরিজিনাল।",https://lzd-u.slatic.net/42c7c619f4ff4be1898d746d30e5a714_2ff8dc4ba767464a8c9b528bc27e9fa4.jpg,output_v4\images\reviews\RV133\img_01.jpg,True,,
RV134,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"আমার পাওয়ার ব্যাংক ২২w fast charging, নেই এখন আমার চার্জ দশ ওয়ার্ড থেকে ১১ ওয়ার্ড পর্যন্ত সাপোর্ট করে। আমার মতে এটা ভালো। শক্ত ভক্ত আছে। আপনারা চাইলে নিতে পারেন এটা দিয়ে ফাস্ট চার্জিং সাপোর্ট করে আমার ফ্যান ১৫ ওয়াট সাপোর্ট করে। আর বিস্তারিত কিছু জানতে চাইলে আমার আমার সাথে যোগাযোগ করতে পারেন ০১৬০৬৯১৮১৯৭ whatsapp",https://lzd-u.slatic.net/8987ddf048ec483dae08b4970b56931f_2bbb652b0dd949ab8f19c6d06598129d.jpg | https://lzd-u.slatic.net/016d065eeb984a11bfa347cd96dace25_50fce4d2feb84c9f9d5f0d1669178bdf.jpg | https://lzd-u.slatic.net/8987ddf048ec483dae08b4970b56931f_6ff677198c364d72a1511622bf2e0afe.jpg | https://lzd-u.slatic.net/8987ddf048ec483dae08b4970b56931f_a0b60a3c6f784522b83b9b79caa610e8.jpg | https://lzd-u.slatic.net/8987ddf048ec483dae08b4970b56931f_67c665e18fba4a02b15ccd987cf87859.jpg | https://lzd-u.slatic.net/8987ddf048ec483dae08b4970b56931f_665693e173b94bfa95e137075fd267be.jpg,output_v4\images\reviews\RV134\img_01.jpg | output_v4\images\reviews\RV134\img_02.jpg | output_v4\images\reviews\RV134\img_03.jpg | output_v4\images\reviews\RV134\img_04.jpg | output_v4\images\reviews\RV134\img_05.jpg | output_v4\images\reviews\RV134\img_06.jpg,True,,
RV135,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,সেলারকে একটা বড়সড় ধন্যবাদ দিতে চাই। এতো কম দামে আমার এত বড় একটা সমস্যার সমাধান করে দেয়ার জন্য। মাত্র ৯০ টাকায়। কিভাবে যে ধন্যবাদ দিবো ভাই। ডেলিভারি ভেরি ফাস্ট,https://lzd-u.slatic.net/834ba325b6844c50a172018eb84bf503_e559bf5d86b3477a9e73019e010375e7.jpg,output_v4\images\reviews\RV135\img_01.jpg,True,,
RV136,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"খুবই বাজে একটা প্রোডাক্ট, Turbo চার্জিং শো করে না কেউ নিয়েন না একদম বাজে,আমাকে বলছে যে টার্বো চার্জিং হবে বাট টাকাটা ফালানো একদম খারাপ",https://lzd-u.slatic.net/82f9d35df5064eccad6ad993abef8029_8075b49cb16748839481521b773c7c7d.jpg,output_v4\images\reviews\RV136\img_01.jpg,True,,
RV137,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,এখনো ভালো করে চার্জে লাগায় দেখি নাই। তবে একবার লাগাইছিলাম এক মিনিটে এক পাশের চার্জ হয়েছে। তাতে মনে হল ভালই হবে। ফাস্ট চার্জিং কেবল মেবি,https://lzd-u.slatic.net/d4130d3d40dd4e698e47022dc912d5a0_1ab6fe0cfcb749f39123d8147e4bcca3.jpg | https://lzd-u.slatic.net/d4130d3d40dd4e698e47022dc912d5a0_e669fa17318c4db08c3daa92f69f3944.jpg | https://lzd-u.slatic.net/d4130d3d40dd4e698e47022dc912d5a0_c8676bd1483b4bc69931f2cce02d7079.jpg | https://lzd-u.slatic.net/d4130d3d40dd4e698e47022dc912d5a0_88761480511346168ac29394ecb5b18d.jpg,output_v4\images\reviews\RV137\img_01.jpg | output_v4\images\reviews\RV137\img_02.jpg | output_v4\images\reviews\RV137\img_03.jpg | output_v4\images\reviews\RV137\img_04.jpg,True,,
RV138,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,চার্জার টা অনেক ভালো। এমআই টারবো চার্জার সাপোর্ট করে । দাম হিসেবে অনেক ভালো। ধন্যবাদ সেলারকে।,https://lzd-u.slatic.net/32a11727a9f144c790c92e453565ec09_e4a2944654d148dbaa8cd955b34d41bc.jpg,output_v4\images\reviews\RV138\img_01.jpg,True,,
RV139,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,সবাই বলছে ভালো কিন্তু আমার কাছে একটু খারাপ লাগছে এটা ফোনে লাগানোর সময় অনেক টাইট মোনে হয় 😐,https://lzd-u.slatic.net/174b6fc3f8724dafb8a50ce4ecebdad0_0891dfe6e10a48dc81da544c99baea44.jpg,output_v4\images\reviews\RV139\img_01.jpg,True,,
RV140,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,আরেকজনে মেরে দিছে অনেক পছন্দ হইছে তার এটা আমারটা আমি যেটা কিনছি নতুন ওটা সেই নিয়ে গেছে,https://lzd-u.slatic.net/f085b4fdee534e698b8aa1f094023cde_687ea5d3f04d473eb6254030cdc250cb.jpg,output_v4\images\reviews\RV140\img_01.jpg,True,,
